0.9323	-0.011777	-0.03212	-0.0066194	0.040914	-0.0059927	0.019676	-0.016621	0.00081873	0.0031304	0.026662	0.019407	-0.052614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94782	-0.011593	-0.033242	-0.010079	0.039687	-0.012327	0.016798	-0.02567	0.0055236	2.7812e-05	0.00078926	0.023618	-0.025138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97414	-0.011824	-0.034675	-0.020935	0.038219	-0.011865	0.0092007	-0.015391	0.025795	0.016102	-0.0026075	0.024325	-0.0206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94992	-0.011326	-0.035587	-0.0041537	0.039964	0.0017001	0.0077299	-0.034591	0.013051	0.0067272	0.015369	0.01907	-0.021163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94747	-0.01146	-0.031932	-0.012763	0.050167	-0.012859	0.0044505	-0.029195	0.0044722	0.022412	0.025236	0.039637	-0.014071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9422	-0.01149	-0.030719	-0.014719	0.04906	-0.013938	0.0074206	-0.03185	-0.0036131	0.01597	0.014028	0.012799	-0.030947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94278	-0.011481	-0.034945	-0.0057852	0.049557	-0.017443	0.017405	-0.025275	0.0079582	0.031702	0.0122	0.022841	-0.018325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95098	-0.011686	-0.030921	-0.013446	0.042157	0.00024682	0.0067999	-0.014221	-0.0023646	0.0017761	0.034217	0.019977	-0.034202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94611	-0.012038	-0.030324	-0.0085677	0.052058	-0.015402	0.015682	-0.027631	-0.0074462	0.0076234	0.016144	0.0084418	-0.02884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94213	-0.010688	-0.032684	-0.021932	0.015095	-0.0062581	0.0088973	-0.028983	0.0053169	0.0039964	0.040532	0.026511	-0.011518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94431	-0.011645	-0.029387	-0.012259	0.035759	-0.015978	0.017594	-0.026483	-0.011309	0.010999	0.052643	0.036907	0.0056083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93826	-0.010928	-0.033697	0.0048872	0.029221	-0.017578	0.029078	-0.018856	-0.0013406	0.0062397	-0.0032741	0.012983	-0.031258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93162	-0.010775	-0.032375	-0.014804	0.039352	-0.00046968	0.0062434	-0.025016	-0.0053023	0.014706	0.040276	0.028955	-0.015392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93127	-0.011203	-0.030551	-0.0069689	0.042409	-0.018502	0.023549	-0.025603	0.0016319	0.028621	0.017233	0.0037268	-0.02214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.92797	-0.011022	-0.032241	-0.011232	0.038539	-0.01072	0.012909	-0.023565	0.00053822	0.013711	0.0047601	0.0033291	-0.023813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93469	-0.011069	-0.03307	-0.011845	0.039403	-0.01404	0.016971	-0.012923	0.019278	-0.0071715	-0.004249	0.01712	-0.017493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94361	-0.011688	-0.031502	-0.018084	0.03453	-0.015912	-8.4364e-05	-0.026689	-0.001706	0.01919	0.034394	0.0075239	-0.021224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94191	-0.012053	-0.029459	-0.0084257	0.058727	-0.01964	0.025208	-0.040854	-0.01381	0.00087827	0.02699	0.0066149	-0.021741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93523	-0.011695	-0.03189	-0.00311	0.057972	-0.018587	0.021337	-0.054447	-0.021195	0.004228	0.019852	0.024736	-0.0078788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94037	-0.012227	-0.026846	-0.01065	0.052131	-0.023716	0.01841	-0.033296	-0.014586	0.011108	0.0062811	0.021635	-0.030872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91365	-0.011518	-0.029245	-0.009371	0.04564	-0.015696	0.013369	-0.030363	-0.00996	0.0071457	0.021659	0.0036664	-0.022431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91843	-0.011709	-0.027916	-0.007474	0.047968	-0.01102	0.017314	-0.03667	-0.017526	-0.0070477	0.020017	0.016197	-0.010587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89167	-0.010799	-0.03308	0.00931	0.050249	-0.019452	0.030162	-0.033392	0.0022618	0.033278	0.016152	0.027355	-0.016181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91949	-0.010683	-0.031392	-0.012736	0.029001	-0.0055512	0.00759	-0.026092	-0.007647	0.0013115	0.030583	-0.0031904	-0.032221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89642	-0.010763	-0.030623	0.00039273	0.040747	-0.01609	0.027571	-0.045913	-0.013702	0.030466	0.04874	0.021999	0.01866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90322	-0.011125	-0.028189	-0.0081931	0.052285	-0.01893	0.02335	-0.04961	-0.01697	0.01025	-0.0027534	0.0031659	-0.014428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89405	-0.010683	-0.030949	-0.0022815	0.038121	-0.0072341	0.014096	-0.039923	-0.0035303	0.017417	0.029875	0.02849	-0.015557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88962	-0.010988	-0.027262	-0.019491	0.031785	-0.018174	0.030787	-0.049312	-0.023335	-0.024998	0.032411	0.012543	-0.005761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89485	-0.011409	-0.022861	-0.01636	0.045821	-0.024495	-0.002813	-0.015482	-0.0068451	0.043423	-0.014213	0.065867	-0.031518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89545	-0.010846	-0.029941	4.1802e-06	0.037301	-0.010417	0.025062	-0.026513	-0.0095589	0.020975	0.0046379	-0.0014686	-0.031805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89346	-0.010438	-0.030683	-0.011533	0.024113	-0.00056729	0.007542	-0.032141	-0.0079587	0.0052403	0.023918	0.013129	-0.017859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.90616	-0.01143	-0.023207	-0.020875	0.010057	-0.032077	0.011781	0.0048266	-0.0028355	0.037569	0.010564	0.063966	-0.022301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88573	-0.010289	-0.030249	-0.0068693	0.030438	-0.0032295	0.012302	-0.025566	0.0071843	0.018077	0.019877	0.031032	-0.020582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89377	-0.010503	-0.032871	-0.0089263	0.028283	-0.01099	0.018151	-0.023087	0.0011316	0.018634	0.0071576	0.0072986	-0.023054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87588	-0.0094016	-0.037523	0.0033636	0.0058703	-0.022689	0.026548	-0.01891	0.015886	0.0067845	0.00032051	0.0052343	-0.030461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1517	-0.0082287	-0.053766	0.0024952	0.0017362	0.040274	0.034934	-0.012791	0.058661	0.01846	0.025799	-0.023316	-0.0095846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5435	-0.0042981	-0.082062	-0.0013439	-0.0061967	-0.014339	-0.014112	0.0062935	-0.021746	-0.012862	0.0059548	0.0056871	0.023943	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2714	-0.007169	-0.049906	-0.04217	0.012358	0.021034	-0.027627	0.031015	-0.0076643	-0.013866	0.020136	-0.016521	0.0049015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0322	-0.0041379	-0.055579	-0.015918	-0.030459	0.0040847	-0.0059968	0.021199	0.032385	0.00010588	-0.0099186	0.016711	-0.036407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0622	-0.0076641	-0.044968	-0.019424	0.024056	0.016178	-0.0023744	-0.0095446	0.021316	-0.027893	0.0097493	0.013703	-0.01838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94674	-0.0063324	-0.044502	-0.00029986	-0.011332	-0.0055022	0.013745	0.01818	0.021887	0.0129	0.06211	0.0013452	-0.020942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91595	-0.0064583	-0.039978	-0.016309	-0.012593	0.010508	-0.0041538	0.026541	0.021431	-0.046519	0.022324	0.018136	-0.007281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94338	-0.0081992	-0.036334	-0.0070966	0.014493	0.0035383	2.526e-05	-0.0091539	0.0063475	0.02047	0.021105	0.0078933	-0.0070988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88403	-0.0076691	-0.033004	-0.012767	0.015772	-0.0047648	0.0010348	0.0033779	0.0051973	-0.0058456	0.028678	0.010795	0.0024871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85649	-0.0080403	-0.031693	-0.014814	0.018561	-0.0095266	0.0093272	-0.0097498	0.003381	-0.0017583	0.014534	-0.00047096	0.0077177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87251	-0.00861	-0.028604	-0.014675	0.013402	-0.015738	0.021151	0.0066095	0.012423	0.00034961	0.027641	0.053507	0.0011976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.894	-0.0091612	-0.032439	-0.0071271	0.024055	0.00057437	0.021268	-0.017878	-0.0082111	0.0031084	0.037832	0.0034705	-0.0097843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86202	-0.0088125	-0.034383	-0.0083581	0.019662	-0.00124	-0.0035896	-0.025924	0.013959	0.02767	0.025161	0.026696	-0.0091445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86124	-0.0096861	-0.028562	-0.02709	0.011043	-0.019996	0.012786	-0.024976	0.0018017	0.0033937	0.033927	0.015657	-0.0077811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87185	-0.01015	-0.028438	-0.0078023	0.016687	-0.0067483	0.011049	-0.022529	0.0011424	-0.0079257	0.02738	0.035138	0.014622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86875	-0.010167	-0.027755	-0.0038011	0.0067442	-0.013467	0.02237	-0.035489	-0.010854	0.00040174	0.023527	0.01958	-0.0064309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86593	-0.0088528	-0.033516	-0.0095916	0.019507	-0.001155	-0.0063264	-0.029017	0.0083631	0.016839	0.027411	0.024696	-0.012164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85594	-0.0094234	-0.028371	-0.0086526	0.017498	0.0091756	0.0078732	-0.034063	-0.018179	-0.0035434	0.043654	0.0093965	-0.0077006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83568	-0.009255	-0.029125	-0.0016668	0.02296	-0.0099902	0.028927	-0.02768	-0.003311	0.0080413	0.031967	0.035612	0.00015869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85901	-0.0091341	-0.032557	-0.014724	0.014569	-0.021129	0.023353	-0.025316	0.00078965	-0.0038521	0.030548	0.041855	0.0044803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87693	-0.0091943	-0.032399	-0.0098373	0.0089592	-0.0050654	0.014619	-0.023974	0.00016016	0.0042804	0.026931	0.031882	-0.0063062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86744	-0.0097866	-0.027815	-0.015587	0.0092522	-0.020054	0.0076825	-0.010521	0.00066485	0.01473	0.03677	0.050611	0.00041578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87264	-0.010237	-0.027698	-0.014587	0.01606	-0.012428	0.021959	-0.050296	-0.018998	-0.0026636	0.025052	-0.0060511	0.0024004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85328	-0.0099447	-0.029054	-0.0046209	0.01851	-0.012935	0.028562	-0.03542	-0.013751	0.0167	0.039079	0.018004	0.016065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8425	-0.01032	-0.023308	-0.011883	0.020749	-0.023054	0.0083226	-0.022205	-0.0058829	0.046586	0.029374	0.020654	0.0054028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.84687	-0.010402	-0.02361	-0.021869	0.021193	-0.023203	0.023418	-0.038916	-0.034563	-0.0099548	0.034334	-0.017823	0.0085481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.84433	-0.01008	-0.024921	-0.0041796	0.015676	-0.010374	0.013173	-0.040947	-0.018563	0.015926	0.0057267	-0.023468	0.0018269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82491	-0.0098522	-0.023366	-0.015718	0.013497	-0.01871	0.010733	-0.020667	-0.023398	-0.0078834	0.017307	-0.0050956	-0.0075494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.80028	-0.010274	-0.017845	-0.0045491	-0.0014547	-0.012343	0.0019391	-0.0096057	-0.0091932	0.013622	-0.016184	-0.0038048	0.026824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78209	-0.010281	-0.014318	-0.0055713	0.0032081	0.0073572	0.013472	-0.016051	-0.017104	-0.013685	0.048271	-0.032425	0.016055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78171	-0.009533	-0.019203	-0.0075699	-0.00090143	0.0015921	0.0092553	-0.029894	-0.017276	-0.015071	0.0038274	-0.031542	0.046173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79861	-0.010304	-0.017312	-0.0020816	0.010018	0.0094406	0.017748	-0.026024	-0.013159	-0.03694	0.012308	-0.013435	0.0066342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.80182	-0.010297	-0.016756	-0.005482	0.0023931	-0.0034261	0.0089784	-0.0080392	-0.0080974	0.0014074	-0.021063	0.0090926	0.0139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79926	-0.010368	-0.017953	-0.015232	0.0032067	-0.0074267	-0.015077	-0.010767	-0.021895	0.00088711	-0.0027983	-0.010698	0.026577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79613	-0.0098924	-0.023076	-0.0066836	0.012306	-0.018236	0.016603	-0.033015	-0.032756	0.0051502	0.016804	-0.039636	-0.0079564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75846	-0.0076982	-0.035001	0.042411	-0.014499	-0.010771	0.054032	-0.021531	0.011228	0.020393	0.021094	0.0047799	0.038129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73501	-0.0060798	-0.030375	-0.01211	-0.047195	-0.00063984	-0.022967	-0.0082501	0.012872	0.045887	0.054004	0.030347	-0.034372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
