0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10889	-0.030427	0.089402	0.017799	-0.1338	-0.05539	0.036593	-0.058881	-0.024185	0.0091739	-0.011399	-0.074534	0.13378	-0.40559	-0.19484	0.97245	0.016424	0.59154	0.29777	-0.28626	0.87894	-1.1898	0.84059	0.44533	0.59361	-1.6903	0.69958	-1.8494	0.28171	1.2666	-2.2763	0.51456	2.7795	-0.047246	-0.93109	-1.2518	-0.38239	0.33335	0.54683	0.14603	1.2031	-0.66614	0.098171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19855	0.013412	-0.00068933	0.007712	-0.00063407	-0.0065766	-0.0050529	-0.0043119	0.00090047	0.0022751	-0.0098074	-0.012897	0.0080113	-1.5831	0.30335	0.59337	0.1738	0.35546	-1.025	0.21277	-1.2063	0.71286	0.60895	1.0538	0.93862	-0.74689	0.55127	0.46741	0.762	0.11994	0.2005	-0.48626	0.83726	-1.1288	0.055734	-1.7575	0.32998	-0.35108	-1.4144	-1.0675	1.2067	-1.8129	0.86606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015632	0.017327	-0.0023287	0.00050766	0.017142	0.0033812	-0.0030333	-0.025794	-0.013627	0.0057517	-0.032082	-0.0050744	0.040363	-1.0191	0.037075	0.23235	0.70526	0.98749	0.42296	0.27397	-1.1256	0.99076	1.0522	1.0103	1.1886	-0.35554	0.61735	0.15599	-1.3273	-1.2272	-1.7632	0.17804	0.67402	1.7689	0.30215	0.012533	-1.2349	-0.082179	-0.70733	0.56364	1.0869	-1.3781	0.65876
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16832	-0.013872	0.00097561	-0.01894	0.0057502	0.01094	0.0068136	0.017617	-0.012637	-0.0084962	-0.0039707	-0.0044489	0.036064	0.97682	0.087462	0.084381	-0.20169	-0.23306	-0.64802	-1.4033	-0.82025	1.0025	-0.72876	0.41458	0.29141	-0.65544	0.78831	0.36291	0.49545	0.67137	1.3969	-1.083	-0.5352	-1.5321	-0.71206	-0.2201	-1.6409	-2.3096	-1.791	-0.42727	0.23302	1.2706	0.38923
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16772	-0.01049	-0.0063402	-0.0053096	-0.019027	0.0052875	-0.0058107	0.0073514	-0.0033633	0.0087247	-0.012955	-0.0037956	0.023164	1.1419	-0.49347	0.688	0.17265	-0.49014	0.72618	-1.1401	-1.0778	0.94128	-1.0661	1.1455	0.41605	-0.32025	0.30966	0.58051	-0.061066	-1.0894	0.38761	1.0539	0.47019	-0.1103	0.83143	-0.54803	-2.4293	0.41327	1.5691	0.18361	-0.64128	-0.40598	0.6634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19737	-0.017111	0.049964	0.00064135	-0.061554	0.017641	-0.069027	0.027125	-0.0053107	0.038149	-0.062178	0.10311	-0.054636	0.61269	-0.68227	2.018	-0.028926	0.1724	0.55387	-0.2254	-0.5719	-1.5417	-0.40806	-1.416	0.92635	-0.15793	-0.53204	-0.52931	-1.4076	-1.8953	0.038717	0.62003	-0.19209	-2.0696	-0.40836	0.64256	-2.1272	-0.022766	-0.018779	0.304	-0.86976	-1.4304	-0.60662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20428	-0.010672	-0.0014534	-0.0041028	0.0014799	-0.0010939	0.0013197	0.014279	0.00017786	0.0098111	0.0080581	0.00021789	-0.021291	-0.30736	0.46504	0.92114	0.29765	-0.3015	-0.40804	-0.57157	-0.9954	1.0781	-1.3032	1.6138	0.5717	-0.17179	0.82003	0.77177	0.41965	-0.68565	0.77734	0.32771	0.7136	-0.66434	0.75355	-0.80335	-1.3309	0.011656	-0.026262	-0.55732	-0.48647	-1.6729	-0.89433
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14189	0.0074512	-0.00066791	-0.0045176	0.0010442	-0.0042356	-0.0028105	0.010322	-0.0081892	0.040353	-0.039584	0.019071	0.0026503	-0.34257	0.28896	0.54692	0.34674	0.4479	0.41287	-0.91652	-1.4035	-0.96043	0.087391	1.6707	0.34525	0.82312	1.1127	0.52615	-0.009867	-0.9533	1.0282	0.92084	-0.26363	0.32583	-0.17997	-0.019793	-1.9895	0.74419	-0.26638	0.0083236	-0.18953	-1.3945	-0.015623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.040251	0.0038912	0.0069682	-0.013553	0.0021532	0.0085625	0.0035199	-0.0059702	-0.0046663	-0.012039	0.043031	0.0073525	-0.024399	-1.2224	-0.00058312	0.92984	0.19392	-0.11456	-0.89544	-0.97513	-0.65171	0.86192	-0.79342	1.2248	0.81697	-0.20879	0.23754	0.91195	0.61403	0.76099	0.7861	0.24867	0.90251	-0.97149	-0.32206	0.11474	-1.33	0.26191	-1.9156	0.28399	0.38419	-0.14728	0.63856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21496	0.015563	-0.0041115	0.004495	0.0062075	-0.0014984	0.0013079	0.0071304	-0.0048144	-0.0074544	-0.013977	-0.02616	-0.0011449	-0.74104	-0.25232	0.90097	0.52054	0.051425	0.14976	-0.77405	-1.5728	0.61068	0.91369	0.77149	0.58	0.32829	0.48752	0.4552	-0.19641	0.19455	0.60846	1.2644	0.040442	0.29248	-1.1405	0.036848	-1.9024	0.61865	-0.96233	-0.091651	0.62914	-1.4162	-1.5103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.048522	0.0057372	0.018963	-0.003325	-0.013731	0.012835	-0.040147	0.0327	0.0046684	0.0065028	-0.023906	0.00023682	-0.0021421	-0.0079608	-1.4092	1.9766	0.18431	-1.943	0.1408	0.62286	-0.10299	-1.6608	-0.4689	-0.17418	1.2667	-1.1463	1.1128	0.91921	-1.6605	-1.7207	-0.43569	1.101	1.3459	-2.1424	0.16359	0.24746	-0.7022	0.02535	-0.40432	0.060339	-0.10271	0.50128	-1.6391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10004	-0.0019411	0.0072448	0.0078435	0.0039747	0.0073259	0.013199	-0.011101	0.015895	-0.013362	0.014989	-0.00055561	-0.0057113	-0.72795	-0.088949	0.62645	0.77186	0.85078	-0.72609	0.1097	-0.76734	1.1116	-0.79735	1.9557	1.0961	-0.18781	0.98693	0.56438	-0.026263	-0.61367	0.75334	-0.27412	0.75558	-1.4158	0.27466	-0.080912	-0.57131	-0.037255	-1.0958	0.52513	0.99304	-2.2423	0.28425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26479	0.00072299	0.0010428	0.0058041	0.026685	0.010472	-0.00017505	-0.017727	-0.021432	0.0050751	-0.030611	-0.044894	0.052071	-0.53922	-0.19135	0.69174	1.2068	1.3192	0.015036	0.44685	-1.2366	1.0943	-0.29496	2.0192	1.1619	0.088551	0.99664	0.16475	-0.92394	-0.33006	-0.76953	0.18234	0.18874	0.94349	-0.24591	-0.13524	-0.48053	-1.0913	-0.36945	0.79286	0.99477	-1.5254	1.2947
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.039647	0.00396	0.0084697	-0.0058482	0.0060676	-0.0026721	0.0053821	0.022332	-0.0062654	0.002937	0.038048	0.0060909	0.013525	-1.2826	0.017929	0.66789	-0.40478	-0.36721	-0.85143	-0.95671	-0.017974	-1.8633	-0.49915	1.6627	0.52656	-0.9298	-0.61055	0.70614	0.74656	1.1452	1.3812	0.44584	-0.3674	-1.4453	-1.1267	-0.45042	-0.95227	-0.67639	-1.0293	-1.2949	0.39056	-0.37641	0.29242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25211	0.014376	-0.0034024	-0.0027614	0.00085645	-0.0094984	-0.010707	-0.0091932	0.025812	-0.013459	0.013772	-0.0065493	-0.009044	-1.0102	-0.3995	0.73076	1.0217	0.54046	0.15266	0.0049206	-1.5514	0.58943	0.92668	1.3036	1.2115	-0.21007	-0.46664	0.76028	0.83165	-0.043882	0.51159	0.45627	0.75178	0.86625	-0.50776	0.24103	-1.1327	-0.34808	-0.56092	1.1591	0.71522	-1.8103	-0.24868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27242	-0.029061	-0.021004	-0.10692	-0.00088896	0.11354	0.08071	0.060588	-0.12694	0.045582	0.0057569	0.025277	-0.075004	-0.4135	-0.32088	-0.41175	1.1815	-0.67474	-2.2116	-0.43676	0.21892	-2.5624	-1.2603	0.71164	0.35232	-1.8722	-0.13155	1.0991	0.61338	-0.71795	-0.16765	-1.2586	-0.11053	-0.70015	-2.6664	0.78714	-0.45213	0.19946	-0.39525	-0.12312	0.14415	1.2859	-0.99741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16653	0.0093267	-0.0099889	-0.017127	0.001813	-0.00050112	-0.0017903	0.0059621	-0.0060187	0.0020867	0.015962	-0.0087231	0.019568	-0.58097	-0.83376	0.080536	1.337	0.65985	0.090938	-0.59055	-0.91665	0.85863	0.56459	1.2071	1.3483	-0.030259	-1.7914	0.51065	0.32293	-0.55175	1.2899	0.24016	0.07099	-0.96714	-0.95672	-0.87248	0.74091	-0.19047	-1.02	0.57437	0.75005	0.0026365	1.1884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16673	-0.022657	-0.010931	0.005188	-0.083739	0.08661	-0.1557	0.20184	0.025044	-0.026842	-0.098304	0.018485	-0.029977	0.24875	-2.3076	1.5344	1.1641	-1.9927	0.40881	0.76179	-0.59485	-0.043373	-0.1716	-2.1564	0.92687	-1.1737	-2.405	0.054354	-0.70821	-0.34746	0.049188	-0.46305	0.32281	-0.1172	-0.49528	0.61025	-1.3543	-0.50279	0.012657	-2.332	-1.6517	0.98993	-0.33701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.011121	0.0042829	0.0047237	0.0030445	0.0094802	-0.010448	-0.0025228	0.014744	-0.0033157	-0.020589	0.0025142	-0.027855	-0.005408	-1.0624	0.38726	1.2898	0.21725	-0.0065753	-0.41669	-0.9196	-0.63333	1.3036	-0.3149	1.9529	0.53398	-1.301	0.67746	0.66742	0.53552	-1.2319	0.0023878	0.58953	1.2129	-0.69432	-0.71994	-1.1135	0.22917	0.36989	0.85778	-1.8858	0.97194	-0.47732	-0.34766
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21433	-0.016148	0.037657	-0.0099369	0.14025	0.01463	-0.077903	-0.094059	-0.06008	0.036155	-0.083871	-0.050251	0.071684	-0.84959	0.31276	0.66442	1.0435	0.78218	0.1319	-1.2664	-1.1305	0.39971	0.21417	1.7604	0.78677	-0.56901	1.117	-0.69657	-0.89453	0.51466	-0.64658	1.1771	0.24038	0.18838	-0.18715	0.20377	-1.2395	-0.169	-0.084712	0.46446	1.0653	-0.020766	-1.3041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060689	-0.0052368	0.0030393	0.0043241	0.0059802	-0.0033782	-0.004397	0.0043601	-0.012391	-0.014789	0.023415	-0.06073	-0.0069969	-1.0079	0.045527	1.1238	0.7866	-0.095608	-0.4198	-1.2844	0.23164	1.1558	-0.94095	1.6562	0.88157	-1.3192	0.5035	1.0749	-0.0065339	-1.0028	0.55231	-0.05249	0.73745	-0.15696	-0.63054	-0.35116	0.31182	-0.54953	0.57061	-2.4217	0.1103	-1.6215	0.14974
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010873	0.00063959	-0.01082	-0.0040937	-0.0038142	-0.0071513	0.0024802	-0.00043448	0.003996	0.0036761	-0.0095527	0.015919	-0.014818	-0.73339	0.029569	1.2523	1.6927	0.61836	0.51603	0.21835	-0.85803	0.90969	-0.10086	1.9258	1.0297	-0.25675	-0.15012	0.70364	0.45023	-1.2204	-0.26728	0.2453	-0.33443	-0.18886	-0.75982	0.37675	-1.2956	0.52895	0.23172	0.22361	0.24612	-1.7601	0.32309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24763	-0.034794	-0.033008	-0.1925	-0.0065726	0.13293	0.13002	0.02906	-0.035662	-0.15394	-0.078968	-0.13662	-0.10039	-0.7871	0.24122	-0.32971	0.92863	-0.58707	-2.2301	0.45082	-1.1235	-0.67909	-0.83264	0.56006	0.041611	-1.9349	0.53935	0.53295	-0.22686	-1.012	0.015234	-0.57689	-0.14507	-2.1559	-2.9508	0.39183	-0.41618	0.92547	0.38496	0.14108	0.013057	1.4783	-1.6462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17098	-0.0051905	0.034542	0.0017298	0.036732	0.00067552	-0.034427	-0.036303	-0.0032001	0.010057	-0.057529	-0.05325	0.071595	0.069674	-0.72991	1.074	0.17452	1.166	0.35121	0.28047	0.096801	0.28093	0.46323	1.3851	0.82386	-1.6041	-0.64149	-0.43116	-1.1621	-0.37649	0.031388	-0.52798	-0.59978	1.2093	-1.5467	0.83912	-0.1488	-1.7256	-0.044878	0.41169	1.3974	-1.3006	0.17876
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.013411	0.0053347	0.00047948	-0.0080627	-0.013986	0.017243	-0.017023	0.01686	-0.0067255	0.0035422	-0.0013016	0.022701	0.0028572	-0.47746	-0.89544	0.66118	0.49359	-0.35465	-0.16101	-0.25933	-0.13082	0.32536	-0.52805	0.046126	1.1636	-1.7488	1.0508	1.2924	-1.9031	-0.56454	0.52355	0.23756	1.4588	-2.227	0.52088	0.6433	-0.7261	-0.25565	1.0752	0.10111	-0.63362	-0.11822	0.65858
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.055279	0.0076023	-0.00011615	-0.00067269	0.0071454	-0.00095188	0.00018734	-0.015418	0.0072207	-0.0051318	0.0098962	-0.011721	0.013733	-0.79846	0.49102	0.67984	0.885	0.9201	-0.14013	0.038338	-1.3082	0.74504	0.07407	1.8239	1.1561	-0.68158	0.92945	0.68591	-0.26388	-0.91113	0.021355	-0.46325	0.27107	-1.4035	0.19953	-0.45533	-0.52987	-0.10049	-0.74709	0.80898	0.54689	-1.9113	0.604
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.078169	0.011603	0.0014479	0.0033379	-0.0027386	-0.00067402	-0.010133	0.0012105	0.0020674	-0.0059044	-0.0015197	0.0077877	-0.0047404	-0.36733	-0.45533	1.5518	0.74659	0.90156	0.28136	0.011728	-1.3056	0.6149	0.16586	1.1187	0.92334	-0.69579	1.0121	0.91557	-0.54537	-0.83738	-1.187	0.29804	0.29618	0.26519	0.20258	-0.088695	-0.49936	-1.2133	-0.40178	1.2129	0.73781	-2.0674	0.86636
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.40506	-0.063092	-0.081107	-0.15531	-0.012212	0.067672	0.086039	0.031683	0.0072802	0.047511	0.030558	0.1509	0.16369	0.027609	0.23651	-1.0178	1.3765	-2.5801	-2.3547	0.98448	-1.759	-1.8307	-0.81291	0.14101	-1.9655	-0.60637	-1.7066	0.57614	-0.70942	-0.58227	0.41547	-2.9308	0.27285	-1.521	-2.2441	-0.63988	-0.04865	0.6894	-0.46003	1.389	-0.6929	0.93933	-2.1646
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19179	0.014435	-0.0091672	0.016183	0.0011411	0.0032749	0.0096479	-0.011941	0.017753	-0.0081507	0.023569	-0.0336	-0.033941	0.29872	-0.1211	-0.074029	-0.22814	0.92358	0.78376	0.03946	-1.6889	-0.91387	1.2828	1.5812	0.87971	-0.62238	0.44219	0.35132	0.81003	-0.75097	1.182	-0.46869	-0.28005	0.70238	-1.2386	-1.5966	0.046544	-0.97908	-0.8632	0.78282	-0.81627	-0.99401	-0.23591
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13527	0.0061387	0.030256	0.0041088	-0.0056288	0.0027972	-0.038564	0.017055	-4.0187e-05	0.0070822	0.0023231	-0.012802	0.0023394	0.83041	-0.13287	1.5368	-1.5885	-0.043794	0.31597	1.0836	-0.084274	-0.58609	0.7206	-0.48785	0.42959	0.39981	0.63101	1.2095	-2.1159	-1.6226	-0.81717	0.37511	1.3785	-1.7906	-0.73073	1.1277	-0.67378	0.11742	-1.7685	-1.7521	0.75414	0.40138	-1.8127
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.076702	0.00056977	-0.0081636	-0.0086346	-0.0051784	-0.012894	0.0042805	-0.0048109	-0.011291	-0.00816	-0.02365	0.027612	-0.015507	1.067	0.23756	-1.021	-0.25587	0.49495	0.27067	-0.54973	-0.8252	-0.70568	0.035485	1.0571	0.65468	0.55137	-0.13187	0.89952	-0.5143	0.89451	1.7711	-0.12678	0.45905	-0.68377	-1.6445	-1.765	0.63561	0.94257	-0.47057	0.79829	-0.74113	0.84761	0.70359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0017499	0.010897	-0.0020784	0.010914	0.005664	0.015395	0.0013707	-0.020567	-0.002038	0.017418	-0.029264	0.0076252	0.023311	0.98778	-0.17235	-0.806	-0.45237	1.1681	0.65875	1.2582	-0.98022	0.38041	0.62256	1.4222	0.78153	0.70519	-0.43623	0.45505	-1.6107	-1.022	0.50313	-0.52856	0.17131	-0.016226	-1.7525	-0.30259	0.071818	-0.10868	-0.47765	0.62516	-0.51252	-0.42383	0.39079
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14488	0.008737	0.0020767	-0.0098152	0.0021617	0.0090509	0.0071707	0.003174	-0.0062178	0.0065252	0.010651	0.017154	0.024659	1.3758	0.3877	-0.1167	-0.74605	-1.1038	0.091851	-1.673	-1.0127	0.96338	-0.41069	0.91569	0.50095	-0.24389	0.65007	0.87729	-0.31048	0.7025	1.8913	0.45791	0.47833	-1.4373	-0.62562	0.3363	-0.40339	-0.2112	-1.7796	1.5073	-0.32413	0.50616	1.8538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22743	0.01229	0.0016121	0.0046716	-0.0073071	-0.0086459	-0.0037899	-0.020839	0.0063258	0.0049583	-0.014147	0.0031785	0.0045557	1.158	0.61105	-0.62812	-0.88885	-0.13487	1.0362	-0.85901	-0.98224	0.24361	0.80127	1.183	0.40476	0.20094	0.84141	1.1277	-1.0834	0.96408	0.48164	0.4356	0.98686	0.6149	-0.81186	-0.56335	-0.93685	0.81273	-2.136	1.3534	-1.1904	-0.27864	0.7417
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12199	-0.0062997	-0.020493	-0.074958	-0.011998	0.014486	0.026527	0.019441	-0.039787	0.052541	0.024542	0.0050195	-0.030172	1.3117	0.44409	-0.88464	0.70599	0.097658	-0.18539	0.084716	-0.79095	-0.68039	-0.14768	0.9355	-0.22426	0.11064	-1.8562	0.85741	-0.88319	0.78325	0.029246	-0.26319	0.41534	-1.0141	-2.5231	-0.20961	1.4475	1.0084	-0.99249	-0.51361	0.12702	0.3495	0.74334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35763	0.017914	-0.00041879	0.0017828	0.0029747	-0.0043315	0.0031262	-0.0046228	0.011828	0.0022064	-0.0027301	0.014969	0.0051056	1.1227	0.13294	-0.49261	-1.2658	0.57611	0.58622	0.44968	-0.87268	0.75658	1.022	1.3223	0.63116	0.13192	0.68377	0.79002	-0.34072	-0.41316	-0.46599	-0.26137	1.3171	2.3074	-0.99295	-0.75099	-0.23142	-0.77901	0.21616	1.0502	-1.2671	-1.2946	1.7678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15797	-0.010068	0.046009	-0.0063223	0.097799	0.0079456	-0.024907	-0.0070989	-0.0080444	0.0091008	0.011246	0.035058	-0.055516	1.3203	0.00018072	-0.24773	-0.59828	-1.4315	-0.050015	-0.77391	0.28255	0.34074	0.032167	0.64509	0.61322	-0.77579	1.2348	0.015347	-0.65583	-1.2272	1.4151	0.12469	1.6768	-0.99345	0.18586	1.5011	-0.7517	-2.3687	-1.8117	0.56143	0.6132	1.352	-0.91643
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0854	-0.10182	0.15473	-0.0068983	0.21832	-0.04834	0.018519	-0.0081582	-0.023758	-0.0055348	-0.071046	-0.024509	-0.067462	1.2945	-0.26661	-0.9113	-0.033612	0.92661	-0.37558	-0.64526	0.85208	-0.76216	-0.34424	0.97978	0.65394	-0.56626	0.94165	-2.9453	-3.5203	-0.23324	1.8903	-0.45632	1.0171	0.70793	1.3565	0.25207	-0.12117	-0.085431	-1.2393	-0.2875	1.2196	-1.2805	-0.08925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21487	-0.017726	-0.012578	-0.025252	-0.010529	0.025109	0.032334	0.040362	-0.05101	0.05072	0.02427	0.044478	0.056129	0.17664	-0.55174	0.49538	-0.11992	-0.38356	-1.6228	0.16994	-1.3874	0.12276	-0.66169	-0.17329	0.010865	-1.1066	0.62961	1.1174	-0.25857	0.57096	0.02541	-3.4002	0.28063	1.0224	0.33704	-0.0013401	-0.054148	-1.2169	0.77357	-1.611	-0.21735	0.053964	1.2407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17533	-0.010945	-0.0016905	-0.02845	-0.0067579	0.016414	0.017314	0.012022	-0.032287	0.007916	0.0025247	0.025396	0.06695	1.0348	0.90131	-0.045816	-0.12153	-1.5016	-0.79004	-1.7832	-1.1615	1.1132	-1.1122	0.24137	0.23203	-0.1636	-0.040173	1.1166	-0.32353	0.11866	0.86967	-1.8815	1.7267	-0.12796	-0.10725	0.30517	-0.43195	-2.1368	-0.83469	-1.599	-0.30899	0.56364	-0.26389
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01988	0.0054948	0.0021137	0.0063368	0.0063458	0.0039879	0.0030722	-0.017227	-0.0055882	-0.016641	-0.0086603	0.022967	0.010435	1.1433	1.4489	-0.48955	-0.49759	0.2619	0.8086	-1.4616	-0.8584	0.47709	-0.11375	1.1733	0.40718	-0.048226	0.11717	1.1291	-1.1581	-0.10406	0.091896	1.1126	2.0257	0.22272	-1.1362	-0.4328	-0.3142	-1.0337	1.2078	-0.11674	-0.23411	-0.1011	0.18558
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.28464	-0.090313	-0.14783	0.037778	0.00229	-0.15107	-0.011551	0.0025094	-0.073497	-0.0018145	0.040658	0.044599	-0.00037136	0.2852	-0.64234	-0.98786	1.0565	-1.5089	-0.39579	0.59699	-0.62746	-1.6996	0.16081	-0.091802	-2.2202	-1.2509	-1.6813	0.17874	0.36321	-0.15689	0.22874	0.5353	-0.36647	-0.16275	-0.91114	-1.0551	0.21169	-0.73823	-1.8685	-1.8379	-1.0901	0.23492	0.78079
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32282	0.024168	2.9241e-05	0.0076302	0.0038085	-0.027636	-0.01541	-0.011084	0.01275	0.010343	-0.0027437	-0.0099769	-0.0069759	0.19167	0.76682	-0.078267	-0.91523	0.23598	0.27371	0.060228	-1.5713	0.055113	1.8446	1.33	0.59484	-0.17745	-0.86108	0.38064	0.068747	0.36105	0.18107	-0.18656	0.3242	-0.89629	0.41599	0.8518	-0.73124	0.94372	-1.7651	0.78874	-0.57357	-0.88114	0.83949
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21139	0.01036	0.02559	0.005347	-0.042499	0.027148	-0.1055	0.12551	0.034409	-0.0036057	-0.10718	0.04361	0.0048624	0.78115	0.14459	1.9245	-1.7584	0.25289	-0.26918	-0.38023	-0.7819	-1.1584	0.41871	-1.113	0.44161	0.68292	1.1068	0.92434	-0.81872	-0.80846	-1.6519	1.0448	1.0748	-0.20775	-0.87696	1.3779	0.17278	0.91275	-1.3688	0.23049	0.55961	-0.3271	0.33103
