0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71361	-0.014974	-0.00032472	-0.0056324	-0.0011361	0.0047943	0.0061505	0.0019124	0.014571	-0.019592	0.0047695	-0.019024	0.031072	-1.3339	-0.68474	0.7299	0.56679	0.013992	0.62453	-0.20492	0.41411	0.67513	-1.2737	1.0644	0.22368	1.2227	0.067459	-1.5711	1.7816	0.87256	0.54621	0.30052	0.40776	-1.8169	-0.26378	-0.66134	1.3768	0.59534	0.16976	-0.1984	0.79726	0.36539	0.94279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99021	-0.018127	0.0008426	0.0039212	-0.0078378	0.036573	-0.0064711	-0.031641	0.021609	-0.022743	0.0099829	-0.015198	-0.022117	-1.2356	-0.68763	0.69634	-0.029011	-0.083328	0.54752	0.21052	-0.52641	1.0452	-1.3343	0.22053	-0.13479	0.50101	-0.69904	-0.85867	1.7336	1.4873	-0.03156	-1.2386	-0.68559	0.43411	-0.21194	-0.14016	2.2267	1.7704	0.001507	1.6863	-1.0974	-0.47424	-1.2922
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3732	-0.060272	0.0099497	0.022069	-0.0024726	0.0091861	-0.03162	-0.069112	-0.04371	-0.096773	0.0055085	-0.089193	-0.038009	-0.92162	0.050724	-0.48278	-0.81649	-1.613	-2.0079	-0.26592	0.30511	-1.7748	-0.48142	0.10983	0.45924	-1.4591	-0.34993	-0.0027112	0.3059	0.40409	0.27457	-0.44541	-1.3303	-2.3246	2.4831	0.0085095	-0.54049	0.30663	-0.40899	1.3253	0.46359	-2.8572	-1.123
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.342	-0.061921	-0.002917	0.0034781	0.019487	-0.010365	0.015732	-0.019741	0.013492	-0.077702	0.049911	-0.012507	0.020203	-0.79652	0.0041341	0.13907	-0.54186	-1.1152	-0.37082	0.10349	0.52068	-1.9288	-0.33382	1.4248	0.63167	-0.6067	0.21738	1.3016	0.19253	0.28172	-0.61909	1.2049	-1.8068	-0.057971	2.6618	0.22151	-1.0443	0.78879	-0.7673	-0.13839	0.5792	-3.1601	0.94478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6879	-0.071351	0.014826	-0.0041124	0.019951	-0.012375	0.010675	-0.011443	0.034502	-0.10447	-0.011886	0.032814	-0.041764	-0.90099	0.3863	-0.42079	-0.015636	-1.6511	-0.10657	-0.17971	-0.83465	-1.2352	-1.116	0.063619	-0.54565	-0.22029	-1.011	1.2293	1.6678	0.16139	0.020216	0.88742	0.69223	-0.2307	3.1346	-0.71626	-0.18839	1.2815	0.14082	-0.70444	1.9207	-2.1133	0.25018
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0415	-0.09784	0.10726	0.028901	-0.1975	0.001649	0.078042	-0.0074572	-0.23815	-0.050846	-0.10035	0.0030234	0.1497	-1.2776	0.026099	0.53335	-0.11473	-3.4068	-0.61026	-1.1707	0.064686	-0.95965	-0.16976	-0.18205	-0.52701	0.025258	-0.98281	1.2882	0.76775	1.8897	-0.7883	-0.35691	-1.0932	-0.37613	0.028728	0.79521	0.049905	-0.12117	0.30086	0.98796	0.83205	-0.77238	-0.55915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0647	-0.043331	-0.011637	0.0015496	-0.006418	0.0072928	-0.03187	-0.077888	-0.021155	-0.080754	0.0057288	-0.015407	0.093012	-0.88075	-0.77277	-0.083805	-0.28394	-0.85051	-2.0843	-0.3194	0.3544	-0.60304	-1.3909	1.68	0.14811	-1.2293	-0.57986	-0.32782	0.045555	0.65494	-0.33083	1.2923	-2.6119	0.25937	1.1172	0.4447	1.135	-0.6047	-0.72732	-2.2293	-1.1057	0.71857	0.81696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0035	-0.045427	0.0080046	0.012756	0.0027236	-0.0023546	0.052314	-0.026166	0.01191	-0.040344	-0.046622	0.046013	-0.047082	-1.1852	-1.0174	0.1035	0.56471	-1.2416	-0.23492	0.079334	0.44296	0.17985	-2.1401	1.9923	-0.3827	0.35662	0.18717	0.37592	-0.86956	0.47618	-0.95354	0.53003	0.85873	0.79213	1.4379	0.78261	1.2061	0.05191	0.0005918	0.47976	-0.523	-1.8018	1.443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81421	-0.025759	0.0027118	-0.0064067	-0.025568	0.025889	-0.0062962	-0.0025989	-0.02032	0.02306	-0.029258	-0.021769	0.019279	-1.3614	-0.71196	0.3503	0.21492	-0.53142	0.46581	0.096655	0.59553	0.5036	-1.4921	1.8097	0.20822	0.06121	-0.21223	0.38908	0.15716	0.43813	-0.36167	0.19256	1.1965	-0.25497	0.28984	1.2021	2.057	1.3131	1.2663	0.72824	-0.71139	-0.050515	-0.23528
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3235	-0.045696	0.048466	-0.0059027	0.021062	0.0090838	-0.065048	-0.0096307	-0.072057	0.0332	0.039332	0.0060165	-0.095723	-1.1461	-0.18889	-2.1757	1.1397	-1.6921	1.0567	0.24357	-0.6434	-0.45291	-2.3017	0.65427	-0.65203	-1.005	0.14707	0.16413	-1.6977	1.38	0.447	0.0032519	1.2458	0.55615	1.4963	-1.8883	-0.70419	0.68997	-1.4593	1.3636	-0.60306	-0.36893	-0.7036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3178	-0.063931	0.0062681	0.029114	0.019608	0.013643	-0.025569	-0.026813	-0.046224	-0.034267	0.087829	0.056338	0.024151	-0.89727	-0.77428	-0.075851	-0.7935	-1.2841	-1.7547	0.24574	0.0083355	-0.024285	-2.3347	0.24066	1.4115	-0.22914	-0.85871	-0.28577	-0.22311	-0.63989	-0.85813	1.3879	0.54914	0.75368	3.6245	0.98766	-0.34894	0.69686	-1.6192	-0.7055	-0.68384	-1.0164	-1.0341
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1053	-0.053801	0.0048833	0.032962	0.020099	0.0088377	0.032792	0.011975	0.031657	-0.058649	-0.0018469	0.033988	0.004737	-0.97463	-0.97588	-0.066263	-0.086478	-1.1071	-0.90333	0.093712	0.1969	0.38805	-2.3699	1.5219	0.68578	0.62963	0.13758	0.50693	0.10426	-0.11684	-0.96667	0.74618	0.77094	0.96975	2.74	0.84807	0.94313	0.11045	-0.97837	-0.17375	0.0594	-1.6622	0.044825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7305	-0.084723	0.085278	-0.001547	0.0060694	-0.035289	0.083319	-0.0076857	-0.061933	0.012633	-0.041651	0.12472	-0.014107	-0.75129	0.20971	-0.56709	0.022874	-2.5356	-0.32779	0.15585	-2.0197	0.68345	-1.8302	0.81275	-3.3354	0.50195	0.017693	0.78566	1.9994	0.65187	-0.42218	1.2279	0.94691	-1.2593	0.19474	-0.59716	-0.89684	1.1185	-0.19066	1.2783	-0.094916	-1.2144	-1.0848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4176	-0.070386	-0.010797	0.086986	0.027723	0.076139	0.046543	-0.0057661	0.045878	0.10136	-0.014218	0.01769	0.030564	-0.85359	-0.0060782	-0.6274	-1.2343	-1.0336	-1.6006	-0.085201	-0.11447	-0.57866	-2.5903	0.9192	1.3985	-1.0836	-1.0062	0.20579	0.72992	-2.0116	-0.22465	-0.51415	-1.9475	0.35833	2.2246	1.1206	0.46377	-0.77958	-1.951	-0.57293	-1.081	-1.3737	0.69003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4498	-0.069674	-0.050625	0.052328	0.029154	0.016287	0.017511	0.050242	0.076413	0.10113	0.0095689	0.010287	-0.070544	-0.96244	0.0024942	-0.84359	-0.54262	-0.339	-0.52794	-0.11043	0.71969	-0.03744	-1.786	1.0654	0.69059	-1.1716	-0.38677	-0.36406	0.51391	-0.00016448	-0.45682	1.3948	-1.5076	-0.51766	0.73502	0.92077	0.73904	0.3862	-0.92509	-1.7767	-0.89559	-2.9965	0.84078
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9479	-0.036482	0.025848	-0.01469	0.036264	0.0086512	-0.0085254	0.0033248	0.09378	0.016435	-0.0060223	-0.014715	0.0087616	-1.021	-0.45921	-0.3692	0.48992	-0.67354	0.36404	0.44868	-1.0482	0.72883	-2.1601	1.5852	-0.15105	0.38265	-0.0074833	0.054831	1.4185	1.1197	-0.20685	0.54101	0.89429	-0.022309	1.7608	-0.01718	1.5816	1.3228	0.47159	1.079	0.14705	0.1599	0.49021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5812	-0.060049	-0.015918	0.031415	-0.019229	0.020667	-0.028364	-0.037377	0.051019	-0.071329	0.042178	0.036659	-0.10985	-0.74963	-0.028278	0.21204	-1.2844	-1.4374	-0.42943	-0.28773	-1.3379	-0.02048	-1.7342	-0.28532	0.18019	-0.0029982	-1.7492	0.72402	1.2625	2.9044	-0.4445	-2.4227	0.2487	-1.9011	1.6214	-2.5017	1.048	0.066768	0.28561	-1.5809	0.34755	-1.4674	1.0766
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93018	-0.033901	-0.00032197	0.019844	-0.012768	0.049458	0.022259	-0.013776	-0.0075129	-0.044839	0.01673	-0.052711	-0.059075	-0.91125	-0.84915	0.045896	-0.047489	-0.41327	-1.4356	-0.27904	0.68742	-0.21371	-1.1151	1.3623	0.95188	-0.426	-1.473	-0.59579	0.41415	-1.3249	-0.47569	0.80018	-1.2459	-2.8234	0.9853	-0.17519	1.7495	0.17734	-0.50867	0.22294	-1.5064	-0.041987	-0.21717
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81425	-0.027045	-0.0080016	0.00088107	-0.0059265	0.014437	-0.0052991	-0.0011481	0.01942	-0.023949	-0.098716	0.065913	-0.034487	-1.3713	-0.7575	0.856	0.1316	-0.12646	0.38182	-0.11109	0.52993	0.54586	-1.4197	2.2355	0.7135	-0.01041	0.27524	-0.86702	-0.10625	0.24203	-0.49502	0.89292	0.21338	0.16064	-0.35693	-0.2833	1.3897	1.3013	0.2503	0.0094755	-1.2788	-0.34266	0.82393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76411	-0.021903	-0.00045133	0.0066514	-0.0044472	0.01325	-0.0088424	0.020602	0.011653	0.0055683	-0.014712	-0.00813	0.0015302	-1.3847	-0.76298	0.51435	0.72396	-0.016814	0.80588	-0.067539	0.42141	0.86723	-1.2513	1.9449	0.56927	0.171	0.26401	-0.94736	0.40764	0.5122	-0.19641	0.74884	-0.91046	0.52822	-0.52177	1.2998	1.9756	1.4263	0.92835	0.26844	-0.82993	-0.44164	0.33708
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6732	-0.053532	0.068975	0.011589	-0.24504	0.056372	-0.12881	0.0070143	-0.020221	0.014138	-0.01753	-0.013588	0.03129	-1.4896	-0.68296	0.23314	1.111	-2.5432	0.56651	-0.30614	0.87279	0.72001	-1.8832	0.23136	-1.885	0.5016	0.2393	0.12398	0.61627	1.2202	-0.15312	0.143	1.5806	0.60423	-1.2964	-1.7837	1.3642	0.21932	1.6251	1.4981	-0.52949	-0.76727	-0.70381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2295	-0.059787	-0.0026292	0.030392	0.013219	0.0091477	0.023456	-0.032322	-0.01234	-0.016213	-0.0060393	-0.013337	-0.013313	-0.94824	-0.75108	-0.36819	-0.56802	-1.0964	-2.6111	0.021761	0.064783	-0.93409	-1.9161	1.1017	0.5294	-1.0807	-1.3998	0.49245	0.53384	-0.26727	-0.47434	1.0134	0.44384	0.76742	3.1372	1.4587	0.15066	-0.14001	-1.6645	-2.4437	-0.037283	0.23799	-0.33591
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.179	-0.054437	0.0019487	0.029838	0.0092404	-0.0015399	0.01895	-0.012991	-0.0034845	-0.071634	-0.046712	0.016672	0.064889	-1.0377	-0.88894	-0.038204	0.074665	-1.3891	-0.7226	0.058812	0.57345	0.21782	-1.4939	1.7417	0.16212	0.18077	0.203	0.97302	-0.67017	0.24898	-0.93801	0.83745	0.63364	0.19047	2.487	0.50785	0.86827	0.333	-0.42321	-1.3786	0.67263	-2.227	-0.097519
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0325	-0.044543	0.020157	0.00081445	0.0065694	0.015098	0.02879	-0.022593	0.043668	-0.062205	-0.081967	0.098553	0.0019533	-1.0977	-1.0187	-0.16168	0.16809	-1.4172	0.085236	0.09953	-0.13909	0.32317	-1.5819	1.7058	0.27575	0.46318	0.29162	0.61868	1.0002	-0.092114	-0.97107	0.47989	-0.25218	0.88006	2.2071	-0.586	1.1737	0.32748	-0.11594	0.95519	-1.3261	-0.71719	1.3054
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.849	-0.091519	0.12382	-0.0035013	0.0091245	-0.033505	0.15848	0.039206	0.16099	0.0093537	0.021633	0.068	0.041838	-1.1765	-0.060017	-0.68599	0.61059	-3.2032	0.19985	-0.32836	-0.69582	0.44555	-2.2769	0.476	-3.8837	0.29863	-0.96394	1.0908	-0.14007	0.43877	-0.5066	0.3614	0.9963	0.34863	-1.4352	0.71797	-0.47036	0.41279	-0.026711	2.2175	-0.64589	-0.21437	-0.082256
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1742	-0.056913	0.0023922	0.01875	0.023107	0.0096652	0.013786	-0.04756	0.039089	0.011158	-0.03273	0.067105	0.039748	-1.0739	-0.92179	-0.055234	-0.46329	-1.038	-2.2604	-0.00072418	-0.093453	-0.66261	-1.7503	0.47405	0.9005	-0.52461	-0.78437	0.51403	0.37454	0.0022486	-0.98166	0.95327	0.60623	0.86754	3.5445	2.1313	0.69162	0.42987	-1.3572	-1.8161	-0.81281	-0.1648	-1.0257
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0773	-0.051577	0.0006615	0.022281	0.026763	-0.010028	-0.0013375	-0.02351	0.043073	-0.099077	0.048036	0.030005	-0.034598	-0.95091	-0.90574	0.25713	-0.15311	-0.93167	-0.39015	0.095371	-0.11596	-0.11955	-1.9223	1.4678	0.75959	0.17082	-0.56506	0.96171	-0.73803	-0.49131	-1.2101	1.1764	0.27965	0.66754	2.1685	0.38042	0.38785	0.53375	-0.99848	-0.82477	0.25654	-2.2873	0.62229
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	-0.044348	0.00068287	0.013022	0.0045712	0.0039319	0.011088	-0.026044	0.00072819	-0.026195	-0.052571	0.047915	-0.067248	-1.0917	-0.90881	-0.18534	-0.0020856	-0.99447	-0.44741	-0.07321	0.2922	0.32128	-1.7671	1.9224	0.48635	0.53179	-0.070889	1.3424	0.29234	0.25773	-0.71474	0.62201	0.77618	0.86805	1.8071	1.1972	1.8336	-0.054311	0.018938	0.12586	0.59397	-1.4734	0.63225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5582	-0.054684	0.029724	-0.0064777	0.027855	0.0065919	-0.040442	-0.037162	-0.06256	0.044785	-0.076838	0.05952	-0.099538	-0.80201	-0.17666	-2.5313	0.45546	-1.5013	0.49456	0.082307	-0.52317	-0.54615	-1.4054	1.3348	-0.15577	-0.5608	-1.6016	0.52301	-0.28655	1.3123	0.1649	0.13517	0.77534	0.38942	2.1797	-0.56766	-1.5923	0.15473	-1.8238	1.7273	0.43652	-2.0662	-0.74998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3309	-0.05596	-0.00024466	0.012474	0.0093337	-0.00058088	-0.02946	-0.041033	-0.1034	-0.051232	0.12539	0.068184	-0.025223	-0.77179	-0.63265	-1.1423	-0.033643	-1.1515	-0.94718	0.11961	0.40789	-0.32464	-0.95285	0.75615	0.53552	-0.7895	0.40931	0.27187	0.35785	0.39549	-0.45262	1.0558	-0.90243	-1.2086	3.2062	0.53969	-0.90058	0.62356	-1.5204	-0.7184	-0.96642	-1.9277	-0.93847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0517	-0.042986	0.028012	-0.0050913	0.022276	0.022518	0.040529	0.0070202	0.037543	-0.011659	-0.035781	0.031745	0.058309	-1.1389	-0.93457	-0.17785	0.42574	-1.1757	-0.33342	-0.0028248	-0.21123	0.71189	-1.7524	1.619	-0.3799	-0.04888	-0.57401	-0.078124	0.48086	-0.43986	-0.44995	0.33538	0.8054	-0.96809	2.0691	-0.15527	0.87297	-0.041027	-0.069694	0.24249	-0.56857	0.39416	1.1173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1884	-0.051988	0.022601	0.0025603	-0.026882	-0.0016277	0.011919	-0.037501	0.034993	-0.01539	-0.10366	0.11646	0.0041382	-0.94599	-0.82021	-0.15338	-0.42568	-1.4777	-0.584	0.14775	-0.46727	0.64495	-1.8734	0.9995	-3.4939	0.84491	0.29264	0.60822	1.8303	0.32933	-0.8182	0.39944	0.89629	0.5163	2.4044	-0.67184	0.79815	0.6004	-0.22124	1.197	-0.53095	-0.22952	-0.71493
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0979	-0.050983	0.0060702	0.02093	0.018597	0.012344	0.039312	-0.041177	0.030985	-0.038333	-0.041699	0.064331	-0.01464	-0.76784	-0.78015	-0.32113	-1.0422	-0.9972	-0.69889	0.27625	-1.7967	0.4132	-2.201	1.1016	-1.6565	0.71933	-1.6209	1.1044	1.8982	0.5647	-0.44992	-1.3905	0.60855	0.26254	3.0055	0.43341	0.69832	-0.56635	-0.93965	0.89405	-0.40855	-0.17922	1.6194
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3903	-0.10831	-0.020151	-0.014214	0.065517	0.11504	-0.059748	-0.027919	-0.062808	0.04865	-0.043001	-0.073946	-0.018305	-0.96974	1.4019	-2.9654	-1.8244	-1.6242	0.13695	0.15864	-2.4347	-0.81518	-2.6186	-1.389	-1.687	-1.818	-1.2858	-0.08183	0.29216	2.1674	0.71173	-3.4838	-1.3172	-0.098016	1.2054	-0.68535	-0.57607	1.6359	-1.6035	-1.5864	-0.79653	-0.98652	-0.60109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4983	-0.068484	0.021742	0.015721	0.091383	0.0099813	-0.11439	-0.042819	-0.039103	0.0093712	-0.072184	-0.079753	0.078207	-0.90998	-0.2082	-2.4306	-0.56322	-1.7168	-1.4405	-0.23722	-2.0132	-0.87488	-1.7699	0.36819	0.62864	-1.2268	0.48795	-0.32863	-1.1333	1.4036	0.39143	-0.70661	0.91174	-1.4694	2.7941	-0.6538	-1.2356	-0.16478	-2.9498	0.56309	0.1006	-0.99758	-2.0758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97873	-0.041602	0.010147	0.010989	0.0014034	0.0066924	0.023285	0.0011362	-0.022773	-0.048161	-0.077399	0.027524	-0.023454	-1.1763	-1.3397	-0.27375	0.40672	-0.84797	-1.8153	-0.15297	0.228	0.28276	-1.7079	1.4152	0.74944	-0.32957	-0.14642	-0.20909	0.14128	-0.18866	-0.70825	0.60752	-0.10028	0.9058	1.939	0.8404	1.6249	-0.19116	-1.0935	0.27211	-1.2682	-1.0376	0.18169
