0	1.1076	-0.041306	-0.016802	0.013617	-0.0015435	0.022256	0.060668	-0.032424	0.035872	0.030897	0.034958	0.082519	0.010944	-0.93127	-1.445	-1.2388	-0.71134	-0.70427	0.44882	-1.6505	1.3229	0.31156	0.08043	0.054918	-0.1832	-0.16017	1.5576	-2.0665	-0.95404	-1.9187	0.57865	1.2135	-1.0825	-1.7771	-0.83943	-0.30911	1.5815	0.76008	1.2403	-0.40674	-1.1684	0.87239	-0.096741
0	0.9003	-0.032075	-0.034313	-0.057726	0.052703	-0.063619	0.0096439	0.04936	0.059568	0.066152	0.03892	-0.0049343	0.055411	-0.96742	0.34965	-1.3205	1.223	1.1113	-1.2582	-0.6314	-0.98965	-0.048841	0.31503	-0.27919	-0.53417	0.72154	-1.432	0.27126	1.3281	0.6144	1.2457	0.95221	0.52977	0.19101	-1.1824	1.1031	0.77072	0.26801	0.11637	0.24272	-0.82867	0.97998	1.2412
0	0.73556	-0.023133	-0.029569	-0.034604	0.0079737	-0.045624	-0.02297	0.03239	0.0071111	-0.023817	-0.034721	0.026345	-0.047639	-0.51948	0.56421	-1.4846	-0.19615	-0.083199	-0.48225	1.9807	0.16902	-0.22894	0.31232	-0.64381	1.6516	1.3463	-0.60497	-0.85634	-0.45235	1.5401	0.57279	0.090656	0.5591	-1.6409	0.35021	0.58552	0.31374	-0.083394	1.0687	-1.0931	0.91403	-1.3352	0.38168
0	1.2358	-0.049056	-0.0089277	0.031737	0.027611	0.049293	0.0788	0.028437	-0.0073285	-0.11904	-0.0077994	-0.016765	0.0045324	-0.79799	-2.6458	-0.87464	-1.3431	-1.0081	-0.57255	-1.5286	2.5536	-1.0633	0.41384	1.2406	0.25865	-0.18223	1.7536	-0.35161	-0.49573	-1.4405	1.0903	0.34874	-1.6485	-0.0036157	-0.26786	0.44478	1.3237	-0.71869	-1.2865	0.0026101	-1.2523	1.2534	0.11577
0	1.0056	-0.040288	-0.039066	0.03596	0.04323	0.031725	0.030675	0.038747	-0.033745	-0.034549	0.056442	-0.019926	-0.027919	-1.1614	-0.81201	-1.2143	0.94655	-1.2641	-0.7254	-1.8445	2.6643	-0.7078	-0.45652	0.24133	-1.0634	0.33745	0.44791	0.14974	0.98318	-0.3292	1.1022	0.90059	-0.7439	0.44334	-1.0619	1.1989	-1.0345	-0.5262	-0.77122	-1.2804	-0.40473	-0.27166	0.75151
0	0.82526	-0.027766	-0.048944	-0.018532	0.010661	0.019161	-0.024044	-0.040167	0.093114	0.021628	-0.067003	-0.0035293	0.089236	-0.51544	-0.14111	-1.0216	0.9995	-1.4628	-0.54382	0.036815	1.3826	-0.15434	-0.18284	-1.219	1.1941	0.40389	0.55498	0.26063	1.0636	0.71823	1.1239	1.3288	-0.077647	-0.65378	-0.98609	1.4275	0.12348	-0.4358	-1.297	0.56717	-0.34675	-0.12264	0.90015
0	0.75355	-0.025941	0.10829	-0.054287	-0.0051717	-0.056793	-0.058035	0.053786	0.0091381	-0.031659	-0.020029	-0.067919	0.0060283	-0.34854	0.38196	-0.84054	-0.89881	1.3448	-0.6807	1.9833	0.78137	0.12204	0.39493	-0.80428	1.181	1.5729	-0.18047	0.13835	-0.78022	0.73498	0.50397	0.43551	0.02182	-1.5618	-0.4261	-0.44975	0.45317	1.4112	-0.48102	-1.188	-0.59625	-0.54772	0.47241
0	1.0284	-0.037244	-0.0061241	0.03469	-0.002315	0.0184	0.060768	-0.052753	-0.021237	0.056333	-0.014637	0.045177	0.097141	-0.76535	-1.4947	-1.3312	-0.48405	-0.52794	-0.01031	-1.7022	1.4514	-0.16273	-0.09285	0.25011	0.013952	-0.45121	0.91931	-0.97119	-1.0615	-1.455	1.2252	1.0663	-1.1257	-1.4585	-0.75115	-0.43861	1.0018	-1.4212	0.10769	0.80236	0.65234	1.1681	0.55274
0	0.88875	-0.030256	-0.035461	-0.016515	0.035855	-0.054485	0.034312	-0.099893	0.01799	0.077661	-0.031369	0.031769	0.021827	-0.82662	-0.41095	-1.1611	0.42358	0.91578	-0.9872	-0.052727	1.0645	-0.025223	-0.2974	-0.64578	-1.1917	0.71189	-0.1464	-0.42974	-0.84875	0.26921	1.2623	0.54031	0.48095	1.7974	-2.2887	0.19553	-0.16879	0.96967	0.83648	-0.48899	-0.79892	-2.2941	0.43329
0	0.91432	-0.031934	0.08744	-0.042669	0.020616	-0.057054	-0.018405	0.040143	0.0073444	-0.035959	0.020585	-0.028401	0.042734	-0.60915	-0.73634	-1.0742	-0.22654	1.4856	-0.9103	0.93241	0.50457	0.011387	0.33259	-1.0784	1.6821	-0.59033	-0.097695	0.21307	-1.6427	-1.0619	0.46656	0.72976	0.1313	-0.90196	-1.3252	-1.1628	-0.035591	1.1393	0.45591	-0.59529	-1.0903	1.3732	0.47569
0	1.0299	-0.03839	-0.025835	0.024993	0.04643	-0.020903	0.032398	-0.0292	-0.0093446	0.022725	-0.020325	0.03569	0.021114	-0.79389	-0.34624	-1.0881	0.35427	0.78899	-0.58896	-1.1197	1.6967	-0.26506	0.13491	0.83355	-1.3165	-0.25156	-0.1207	-0.61269	-1.988	0.011872	1.6115	1.1389	0.20113	0.063506	-0.032457	-0.56296	-3.6302	-0.52847	0.45838	0.63963	-0.35352	1.8056	0.18111
0	0.74102	-0.023346	-0.022888	-0.014443	0.033589	-0.050875	-0.026373	0.043587	-0.099287	-0.050962	0.018018	0.0827	0.040619	-0.58461	0.115	-1.3271	0.55048	0.46108	-1.2406	-0.28944	-0.044116	-0.49473	0.15229	-1.4009	0.93058	1.7989	-1.1034	-0.24959	0.38418	0.5011	0.92608	-0.34424	0.43731	-0.065277	-1.0779	1.2088	0.47487	2.4564	-0.75235	-0.099656	0.023798	0.29024	0.22183
0	0.99501	-0.039356	0.0077994	0.031542	0.021271	0.034661	-0.0027275	0.0024506	0.0091523	-0.057021	0.0072981	-0.023926	0.02045	-0.89644	-1.3338	-1.257	-0.26034	0.40969	0.40296	-1.7822	1.2279	-0.30535	0.26847	0.13943	-0.78032	-0.44175	1.5799	-1.7453	-1.6929	-1.4724	1.4277	1.2728	-0.53591	-1.6789	-0.29615	0.30204	0.94596	-0.63094	1.0593	-0.8382	-1.5786	0.65991	0.19556
0	0.87718	-0.031303	-0.04861	-0.023913	0.027356	-0.016635	0.040232	-0.092839	0.094914	0.081165	-0.060581	0.078506	0.097597	-0.80613	-0.30591	-1.4573	-0.35902	-0.2304	0.13156	-1.3091	0.35539	0.23398	0.037109	-0.13716	-0.961	-0.093233	0.62096	-0.52134	-0.28857	0.095312	1.5801	0.88876	-0.17974	0.25505	-2.7128	-0.58757	0.49953	-0.068735	-0.4665	0.20089	0.097528	-2.5084	0.25145
0	0.9955	-0.039267	0.048793	0.0064632	0.026966	-0.033798	-0.018667	-0.011415	0.044174	-0.04227	-0.032506	-0.015296	0.10578	-0.99307	-0.74465	-0.73121	1.8266	-0.35533	-1.0167	1.5702	1.3446	-0.19254	0.55953	-0.1612	0.87642	-0.79391	-0.14317	-0.48046	-1.0521	-0.43385	0.60173	1.2576	0.55639	-1.5897	-0.82446	-0.7233	0.092368	-0.55251	1.2039	-0.79459	-1.3909	-1.4529	0.96032
0	0.89686	-0.032472	-0.03104	-0.008416	0.059819	-0.037796	0.025877	-0.072411	0.044346	0.035403	-0.04071	0.007998	0.0037622	-1.1898	0.10357	-1.1608	1.4114	1.5681	-1.3079	-1.8424	1.3677	-1.0367	0.65943	0.049685	-1.6221	0.1885	0.054237	0.49805	0.4272	0.5377	0.8244	0.42911	0.97684	0.21352	-0.57283	-0.69481	-1.5901	-0.42246	0.63858	-0.91127	-2.638	0.39341	0.51928
0	0.87063	-0.036352	0.10418	-0.086133	0.045969	-0.017357	-0.042769	0.15436	0.062309	0.043252	-0.036942	-0.061856	0.12813	-0.41484	-0.32145	-0.91609	-0.51321	-1.2607	-0.012237	0.25364	1.2161	-0.40575	0.81099	-0.79861	1.0984	1.7872	-0.045025	-0.18927	-0.7953	0.46229	0.80922	0.84115	-0.3578	-1.3383	-0.34912	1.0282	0.63688	1.0186	-1.6831	-0.64717	-0.95766	-0.12717	-0.20197
0	1.0596	-0.042354	-0.053331	0.035958	0.009024	0.069872	0.042447	-0.0085727	-0.04007	-0.069661	0.078528	0.01455	-0.05936	-0.97547	-1.5107	-1.4331	-1.0012	-0.85025	-0.25502	-2.2005	2.0937	-0.5726	-0.34882	1.0956	-0.0094932	-0.29307	1.1738	-0.66816	-0.97636	-1.2365	1.5498	0.94615	-1.9707	-1.1605	-0.76487	0.036745	-1.6495	-0.43914	-1.1392	0.88635	0.26442	0.48623	0.61384
0	0.75411	-0.022926	-0.034991	-0.034704	0.036164	-0.096378	0.071796	-0.022495	-0.03581	0.013516	0.068767	0.018946	0.020686	-0.77232	0.38022	-1.3149	0.93422	0.41266	-1.2375	0.044842	-0.020632	-0.59893	0.51061	-0.89638	1.4107	2.3955	-1.728	0.17398	1.2863	0.58894	0.86467	-0.50298	0.40925	-0.60176	-0.20045	1.0474	0.8388	0.16057	0.51741	-0.21952	-0.5769	-0.52513	0.98346
0	0.85025	-0.02921	0.066792	-0.043301	0.00091524	-0.065094	0.01973	-0.019196	-0.021183	0.039867	-0.0055786	0.083353	0.02744	-0.41959	-0.8972	-1.2782	-1.2654	1.7489	-0.57767	1.4741	0.94979	-0.48463	0.49265	-0.90644	0.069831	-0.82017	0.89428	0.0027409	-1.2559	-0.47949	0.80909	0.22976	0.14894	-1.5558	-0.51044	0.11747	0.2841	0.33638	0.27237	-0.11331	-0.63834	1.4843	0.36491
0	0.97292	-0.036047	-0.014837	0.0098884	0.029531	-0.017626	0.012788	-0.038635	0.014922	0.056648	0.0044444	0.037387	0.031988	-1.0116	-0.38781	-1.2658	1.0201	-0.94621	-0.0088528	-1.279	1.6742	-0.148	-0.063045	0.25451	-1.4197	0.30008	0.11765	-1.2831	-0.39473	0.13341	1.482	1.1101	-0.25184	-0.64513	-0.32077	-1.3297	-2.6787	0.76055	1.1714	0.69627	-0.6874	1.0028	0.41766
0	0.85905	-0.031807	0.011729	-0.040635	0.048811	0.0058845	-0.021259	0.097805	-0.024271	0.019661	0.01995	-0.038368	-0.0078143	-0.62051	0.025103	-1.3409	-0.48998	-0.29914	-0.47987	-1.0456	0.5625	0.48616	0.04214	-1.2358	-0.50629	0.0012374	-0.66831	0.36704	-1.0768	0.3315	0.88831	0.69566	0.25625	1.0243	-1.239	0.85107	0.87617	-0.14729	-0.98721	-2.2106	-0.51791	-0.53762	-0.42693
0	1.0714	-0.039333	0.01016	0.033227	0.046095	-0.013279	-0.0019462	0.014163	0.028172	-0.062284	-0.0055829	-0.048904	-0.070913	-0.8406	-0.62697	-0.69007	1.9944	1.6474	-1.3882	-1.2096	1.2573	-0.78582	0.44128	-0.4858	-0.57816	-0.55544	0.51943	0.37999	-0.91645	-0.34061	1.1512	0.8395	0.56279	-0.42831	-0.87208	-1.5957	1.3787	0.028877	0.81905	0.65697	-1.9759	0.91721	1.1693
0	0.86772	-0.030986	-0.043191	0.041258	0.022936	-0.034273	0.029929	-0.031734	0.078084	0.0099701	-0.086017	0.080955	0.080763	-0.92508	0.074799	-1.2686	0.32803	1.5138	-1.3323	-0.83556	-0.39665	-0.66635	0.28416	-0.33986	-0.89959	0.073379	0.1968	0.026063	0.29757	0.56633	1.2203	0.33376	0.30183	0.6691	-3.0857	0.1076	0.43371	1.9325	0.095205	0.87913	-0.50354	-2.1074	1.1093
0	0.83977	-0.032791	0.15563	-0.069	-0.0066083	-0.033367	0.018151	0.039865	0.02847	-0.031805	-0.029989	-0.05662	0.072793	-0.79259	-1.8591	-1.0476	-0.79063	-0.31945	-0.35405	1.7827	1.145	-1.173	0.86634	0.2404	1.6226	1.1984	-0.12638	-0.13115	-1.4711	0.020207	0.62081	0.011376	0.26198	-1.1135	-0.37516	-0.7084	0.24598	-2.121	-0.84855	-1.6512	-0.90727	-0.87582	0.11189
0	1.0271	-0.038948	-0.084997	0.021312	0.01169	0.054179	0.11032	-0.048887	0.0090726	0.0061494	0.036601	0.11056	-0.076035	-0.71532	-2.2761	-1.0202	-1.4187	-1.0543	-0.32339	-1.918	2.6643	-1.2953	0.16194	0.85355	0.46549	-0.27086	1.4012	-0.26273	-0.69063	-1.324	1.0761	0.47915	-1.7301	-0.74109	-0.86185	-0.056173	0.85898	-0.93803	-0.99138	0.082602	0.8625	1.8383	0.31969
0	0.79327	-0.024357	-0.026185	-0.032896	0.014012	-0.071431	0.032921	-0.032833	-0.078793	-0.022108	0.049051	-0.019901	-0.0096455	-0.7546	0.80335	-1.3558	-0.3239	-0.023306	-1.1448	-1.137	0.4864	-0.10341	0.07655	-0.71553	-0.3802	0.37936	-1.0721	0.33727	-1.0612	1.2286	0.65807	-0.12174	0.61062	0.47557	-0.35656	1.5119	1.0029	-0.99799	0.34772	-2.3186	0.23594	1.4012	0.33864
0	0.78583	-0.023792	-0.017559	-0.059983	-0.011453	-0.044817	0.017903	-0.01385	-0.0070545	0.015512	0.0062011	-0.025026	0.021625	-0.37235	0.14261	-0.97245	-0.17538	-1.3412	0.0029987	0.45154	1.2028	-0.1273	0.10174	-1.1936	2.1431	0.70699	-0.21055	0.40614	-0.16772	1.3903	0.68285	0.57545	0.79344	-1.898	-0.73798	1.5238	0.066609	0.053922	-0.1553	-0.27401	-0.075144	-1.4265	-0.19631
0	0.80631	-0.027049	0.1307	-0.022667	0.010319	-0.032363	0.030444	0.010899	0.0053193	-0.022177	0.02567	-0.024943	0.034802	-0.55313	-0.43864	-0.80023	0.37024	0.1369	-0.045442	0.77473	1.0274	0.31207	0.23892	-0.88583	2.0439	1.0889	-0.37547	-0.53141	-0.31934	0.86087	0.26641	0.65312	1.1045	-1.6366	-0.92602	-1.0704	0.293	-0.87133	1.2412	-0.74463	-0.46288	-1.236	0.22235
0	0.9857	-0.036439	-0.014604	0.04446	0.038296	-0.018339	0.0036042	0.0095279	-0.030102	0.0060303	-0.0072701	0.020223	-0.055987	-0.97358	-0.28861	-1.0841	1.6254	1.6104	-1.3057	-1.2139	1.8065	-0.85575	0.11119	-0.11407	-0.4656	-1.3233	-0.6635	0.1778	-0.59798	0.39514	1.5072	0.33835	0.31143	-0.20891	-0.85317	-2.92	0.57215	-0.47533	0.34777	2.0532	0.2601	0.44344	1.2977
0	0.77712	-0.024593	-0.030691	0.0094736	0.019928	-0.0082074	0.011107	-0.058155	-0.006349	-0.040649	-0.1048	-0.0095782	-0.045095	-0.33006	-0.57934	-1.321	-1.0899	1.4813	-0.65442	-0.88559	0.52784	-0.56611	0.54145	-0.78865	-0.15962	1.7401	-1.5456	0.41598	-1.3416	0.8564	1.1041	-0.62808	0.48382	0.59037	-0.67901	1.1561	1.2224	-1.2218	-0.046644	-0.35719	-0.50583	2.1663	0.31405
0	0.90683	-0.034345	-0.020848	0.0025331	0.039222	0.066564	0.037822	-0.036744	-0.019104	-0.010725	-0.072798	0.067351	-0.042985	-0.54627	-1.7768	-1.3971	-1.0562	-0.80162	0.49166	-1.6389	1.2463	-0.53826	-0.12459	-0.11493	-0.45274	-0.28303	1.7402	-0.13482	-0.66136	-0.79855	1.4712	0.71462	-1.1346	-1.3155	-0.32036	0.64126	1.1355	-1.7083	-0.67137	-0.23768	-2.0769	0.96241	0.52876
0	0.86026	-0.026461	-0.0091324	-0.01041	0.012943	-0.023985	0.016931	-0.083213	0.061103	0.013482	-0.12095	0.023336	0.043403	-0.91839	0.0046827	-1.5069	0.95389	-0.88256	-0.28738	-2.162	0.49553	-0.23929	0.41004	0.19314	-1.7144	-0.12969	0.45321	-0.71964	-0.20722	0.8263	1.024	0.55441	-0.025961	-1.0279	-0.25038	-1.6731	-1.9858	-0.65411	-0.3064	-0.83033	-2.261	-0.28392	0.24898
0	0.91728	-0.036762	0.064508	0.038677	0.0081547	-0.059761	0.010017	-0.050062	0.012939	-0.049995	-0.0061143	0.011718	0.031255	-0.78727	-0.92046	-0.96517	1.7138	1.3714	-1.0792	-0.029451	0.25495	-0.74317	0.45657	-0.45682	0.7202	-0.41348	0.58616	0.59504	-1.3584	-0.52063	0.90447	0.4491	0.28736	-0.4921	-1.3209	-0.52207	-0.12182	-0.1639	0.45489	-0.40475	-1.0092	0.91165	1.3333
0	0.99979	-0.036768	-0.034579	-0.0032514	0.081636	-0.028899	0.059322	-0.053965	0.0392	0.044321	-0.031105	0.0246	0.013582	-0.76887	0.16771	-0.99473	0.80575	1.5151	-1.2882	-1.2238	1.9179	-0.63909	0.37268	-0.20834	-1.0032	-1.9384	-0.36506	0.10144	-0.21195	0.68882	1.3166	0.90999	0.583	0.079093	-0.50232	-1.0556	0.46426	-0.13636	0.2805	0.83805	1.3301	0.030591	0.83139
0	0.77001	-0.027638	0.0086076	-0.029572	0.054171	-0.065518	0.059727	0.047212	-0.005455	0.041658	0.014315	0.035149	-0.079394	-0.34724	0.12253	-1.2315	-0.78078	1.6765	-0.85774	-0.040937	0.21718	-0.17645	0.66703	-1.1524	1.037	2.2582	-1.838	0.14584	-0.85131	0.38278	0.65599	-0.35158	0.078647	-0.87751	0.21868	2.0663	0.9533	2.2281	-0.44967	-0.33745	-0.6386	-0.098331	0.62878
0	0.96964	-0.039461	0.01174	-0.024841	0.036183	0.028577	0.038146	0.12228	0.0085046	-0.02274	0.083384	-0.028533	0.03282	-0.84869	-1.6893	-1.2507	-0.46687	-0.5729	0.7794	-1.4534	1.0935	-0.28559	0.2726	-0.13197	-0.50564	-0.20969	1.533	-1.5477	-1.3589	-1.2938	1.2359	1.1162	-0.90759	-1.785	-0.82441	0.43858	1.0193	-1.326	1.3996	-0.12114	-1.4658	0.91612	0.21436
0	0.86846	-0.030412	-0.080995	0.032387	0.022722	-0.035462	0.090443	-0.083257	-0.093667	0.042884	0.060683	-0.0036363	0.0019666	-1.0035	-0.22431	-1.4292	1.1717	-0.43105	-0.12663	-1.3581	1.2094	-0.21651	-0.032673	0.039831	-2.2445	-1.2873	-0.37396	-0.55593	-0.39012	0.45265	1.1412	0.52684	-0.30861	1.2445	-1.2017	-0.53956	0.79693	-0.72283	0.70657	-1.8917	0.33974	-1.5342	0.96086
0	0.89534	-0.034517	0.019191	0.035724	-0.010663	-0.0050986	0.018659	-0.021544	0.010655	0.093461	-0.07056	-0.022112	0.074541	-0.52109	-1.3904	-1.2368	-0.95344	0.96999	0.38841	0.84528	1.3439	-0.11529	0.54322	-0.62669	0.2221	-1.2092	0.44191	-1.3462	-1.5289	-0.51659	1.1559	0.81258	0.3545	-1.1746	-0.97653	-0.15319	0.38399	0.68891	0.64068	-0.46414	0.15257	0.44859	-0.22593
0	0.86282	-0.029403	-0.076173	0.0068445	0.040561	0.0087373	0.041273	-0.072736	-0.054728	0.0093375	-0.026103	-0.0065037	-0.011659	-0.57727	-0.27631	-1.42	0.22616	-0.50113	-0.057996	-1.0988	1.4515	0.032687	0.11797	0.6093	-1.0048	-0.79863	-0.39549	-1.5299	-1.3739	0.62091	1.9274	0.41787	-0.0079639	-0.1493	0.050824	-0.44577	-4.2894	1.4831	0.70625	-0.42509	1.2747	1.7242	-0.025686
0	0.81304	-0.031129	0.12953	-0.030877	0.025746	-0.064664	0.04904	0.044508	-0.029119	-0.08209	0.0051028	-0.029786	0.081703	-0.39877	-0.90005	-0.95153	-0.66289	0.080045	-0.3863	-0.10022	-0.37905	-0.39296	0.98555	-0.76179	0.58623	1.1116	0.033028	-1.2458	-1.93	0.11368	0.42097	0.11048	0.14225	-0.19742	-1.102	-0.9355	0.30354	-0.16078	1.1728	-0.72649	-0.36774	0.89306	0.017644
0	0.90528	-0.033013	-0.049745	0.0094061	0.061891	0.02785	0.073283	-0.048084	0.03304	0.0044557	-0.025423	0.031849	0.0046299	-0.92944	-0.48326	-1.4653	1.3424	-0.80435	-0.45604	-1.7842	1.5087	-0.29689	0.10152	-0.36323	-1.1835	0.21552	0.31204	-0.27345	0.31463	-0.36681	1.5231	1.1101	-0.97883	-0.43412	-0.64052	-0.60424	-1.3686	-0.91218	-0.32105	1.4906	-0.18769	-1.4936	0.97359
0	0.70674	-0.02107	-0.037275	-0.046284	-0.01589	-0.033488	0.018715	-0.035129	0.00061633	-0.010514	-0.0034504	0.07201	0.084382	-0.3501	-0.21238	-1.4442	-0.13276	-0.9598	0.17354	0.37833	0.65787	-0.32435	0.49909	-1.1531	0.31088	2.3136	-2.0435	-0.78863	-0.65437	0.79712	0.94349	-0.13005	0.18625	-1.0127	-0.20558	1.7696	0.69401	1.4676	-1.0433	0.098113	1.0052	-1.179	0.021127
0	0.84437	-0.035158	0.0017031	0.022285	0.012467	0.011663	0.040239	0.00043935	-0.029031	0.096859	-0.0044488	0.036084	0.010007	-0.48049	-1.9754	-1.194	-0.97224	0.019899	0.26237	0.77518	1.3385	-0.96769	0.36899	-0.46232	-0.52161	-0.83763	1.1338	-0.67921	-1.0159	0.13704	1.3353	0.65009	-0.18436	-1.05	-0.063392	0.55056	-0.085979	-0.30732	-1.776	0.16005	-1.5723	0.18173	0.45442
0	0.8707	-0.029943	-0.093638	0.010458	0.075292	0.00046004	0.010833	-0.012441	-0.042723	-0.031742	-0.04423	-0.010993	-0.010809	-0.70067	0.0322	-1.1846	1.0684	-0.17426	-0.81915	-1.039	1.569	-0.87932	0.12256	0.99362	-1.066	-0.61195	-0.49751	-0.30774	-0.60935	1.1141	1.642	0.18844	0.41971	-0.26364	0.11642	-0.44475	-4.4296	-0.034039	0.049937	-0.2964	0.99062	1.9813	0.42463
0	0.62311	-0.017421	-0.041677	-0.016335	0.020947	-0.059941	0.013581	0.018771	-0.0041244	0.0067083	-0.048876	0.0045902	-0.034148	-0.59037	0.47808	-1.4842	1.0228	1.1596	-0.87197	-0.17053	-0.34879	-0.45553	-0.12945	-1.4452	0.6584	0.022232	-1.2336	-0.037589	0.98942	0.83544	-0.20181	-0.69788	0.81087	0.034905	-0.31633	-0.051102	0.21123	0.86045	-0.079463	-0.31157	-0.10528	0.60108	-0.10105
0	0.47429	-0.016358	0.018162	-0.037165	-0.013353	-0.017951	0.014201	0.0049349	-0.036545	-0.006322	-0.02048	0.00086103	0.011402	-0.14207	0.59083	-1.4709	-0.184	-0.044867	0.24706	-0.78174	-1.8181	-0.040759	-0.029308	-0.21549	0.79808	1.4232	-1.2627	-0.377	-0.38386	0.64435	-0.40314	-0.34031	0.57387	0.038723	0.44943	2.2626	0.36883	-0.92528	-0.67855	-3.5248	0.019512	-0.61662	0.11676
0	0.88627	-0.033597	0.0022657	0.022711	0.0023994	0.022417	0.018681	-0.026517	-0.052713	0.08674	-0.0081366	0.057619	0.0036805	-0.56403	-0.92323	-1.4123	0.10562	0.23004	0.64895	-1.2665	0.80535	-0.47114	-0.10601	-0.49256	-0.70017	-0.753	1.5597	-1.188	-1.5426	-0.22477	1.8181	0.87619	-0.2249	-1.2784	-0.40093	0.41973	1.1006	-0.47603	-0.10389	-0.67094	-1.1771	0.11005	0.28762
0	0.78756	-0.025948	-0.058465	0.02161	0.047357	-0.018709	0.035426	-0.078669	-0.040681	0.022193	-0.068711	0.020634	-0.01568	-0.6774	0.23684	-1.3502	0.16255	1.6273	-0.98762	-0.82914	0.83168	-0.50088	0.039511	-0.77783	-1.204	-1.3285	-0.0008039	0.081133	-0.90724	1.0644	1.1529	0.14668	0.024835	0.40155	-0.027193	-1.1811	0.28824	-1.2242	0.018465	1.4638	-0.095695	-2.1917	0.78833
0	0.87646	-0.037676	-0.010621	0.024324	0.027517	0.022136	0.027343	-0.016154	0.020512	0.054201	0.014201	0.042062	-0.048606	-0.54184	-1.4519	-1.078	0.61587	0.81569	0.094859	-0.25401	0.53861	-0.79409	0.28531	-0.4457	-0.33806	-0.92947	0.91232	-1.1224	-1.5087	-0.18319	1.2908	0.76684	-0.13836	0.089976	-0.41741	0.11693	0.49848	-0.59117	0.047807	-0.50425	0.68011	1.1647	0.77858
0	0.71274	-0.022697	-0.025352	0.003621	0.05377	-0.047134	0.061322	0.033272	0.012169	-0.031874	0.0062076	0.096193	-0.0033461	-0.87815	-0.097351	-1.3465	1.1748	0.53846	-0.75225	-0.1904	-0.29982	-0.51308	0.12588	-0.59456	-1.0165	-0.30427	-0.65047	0.37187	1.1954	0.82869	0.37536	-0.21487	0.6237	1.6996	-1.7605	-2.326	-0.49942	0.46747	-0.19093	-1.1351	0.97612	-1.7282	0.34433
0	0.65271	-0.021249	0.025173	-0.039746	-0.0050303	-0.038239	-0.052116	0.028236	-0.08027	-0.029148	-0.011825	0.081308	0.02544	-0.16783	0.11793	-1.2364	-0.38847	1.5691	-0.66031	0.34967	-0.71712	-0.43746	0.71708	-1.2625	1.0907	1.7828	-0.95289	0.29424	-0.47588	0.55814	-0.12991	-0.46632	-0.1043	0.49998	0.27681	1.0682	-0.050475	-0.67438	-0.33643	-1.1286	0.7025	0.82602	0.69187
0	0.9163	-0.031844	-0.093808	0.024084	-0.021728	0.041194	0.05181	-0.031049	0.007951	-0.042091	0.0277	0.017287	-0.010347	-0.92171	-1.6868	-1.4306	-1.1345	-0.99246	-0.39364	-2.4585	1.7297	-0.95444	-0.22603	0.72397	0.1248	-1.7713	-0.076847	-0.34485	-0.25365	-0.59107	1.1521	0.18213	-1.7028	-1.1984	-1.062	-1.131	0.72217	-1.812	-1.5024	0.47887	0.54457	1.018	0.87392
0	0.57539	-0.016744	-0.045315	-0.025629	0.019992	-0.077051	0.038206	-0.016043	-0.038294	0.0065081	-0.0067605	0.039638	-0.01555	-0.46411	0.45366	-1.4385	0.94648	0.65183	-0.84241	0.08083	-0.95408	-0.47594	-0.018389	-1.2109	-0.12351	1.0181	-1.5539	-0.42827	0.30293	0.49028	-0.27238	-0.795	0.34045	0.049668	0.16812	2.2101	0.35708	-0.020693	0.19633	-0.31671	0.57878	1.3853	-0.148
0	0.74015	-0.027081	0.063754	-0.029099	0.007973	-0.04939	0.014806	-0.01001	-0.011112	0.071496	0.003216	0.086688	-0.045737	-0.49735	-1.6553	-1.1505	-1.007	1.6067	-0.40388	1.6629	0.48581	-1.3137	0.018878	-0.058195	0.55724	-0.94326	0.55206	-0.049919	-0.98341	0.22377	0.96734	-0.11873	-0.19088	-1.1402	0.081679	0.094306	-0.15143	-1.3793	-0.67568	-0.65542	-0.21107	0.56426	0.84575
0	0.81357	-0.028563	-0.020676	-0.048877	0.038395	-0.026173	0.090369	0.058372	0.0027792	0.07454	0.019175	0.0046619	-0.05312	-0.76942	-0.067347	-1.5315	0.027513	-0.56451	-0.20949	-1.2773	1.5777	-0.81107	-0.027755	0.0017047	-0.36731	-2.0073	-0.9167	-0.45125	-0.64304	1.1808	1.4593	0.42036	-0.21269	-0.64441	-0.22704	-2.639	0.2917	-1.1872	-1.3417	0.98004	1.5682	0.34207	0.4503
0	0.7708	-0.024663	-0.056938	-0.016134	0.038393	-0.024496	0.040828	0.031861	-0.045524	-0.032315	0.011843	0.047861	-0.0035003	-0.7235	0.21306	-1.6175	-0.6158	-0.15051	-0.27546	-0.99166	-0.64296	-0.57386	0.32921	-0.37592	-1.2729	0.28182	-0.66278	-0.92	-1.0036	1.5175	1.0199	0.081626	0.6775	0.44945	-0.46316	1.462	0.3539	-1.6137	0.21659	-1.0455	-0.16597	0.69083	-0.058775
0	0.64973	-0.019121	-0.091877	-0.01429	0.037946	-0.066765	0.068917	-0.0097854	-0.062058	-0.019718	0.043222	0.058495	-0.070777	-0.41975	0.24634	-0.9659	0.65505	1.276	-1.4116	1.1076	0.12167	-1.1201	0.51857	-1.0821	-0.046228	1.9909	-0.19052	0.17834	1.4549	1.0878	0.20732	-0.40704	0.49652	-1.263	0.24002	0.88267	0.31351	0.73903	-0.42272	-0.12019	0.52857	-0.36349	1.0568
